# #id    turkerid    label    a1    a2
14004_13989	A3OSBMDWIRT9NZ	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	The question is: who has the right to prohibit it? Government? Why would there be any pressing need at all for the state to outlaw pornography? Look at Europe- they're cool with pretty much everything. I don't see any moral depravity in Europe, do you?
14004_73596	A34MRQ1OP87XC6	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All these arguments about that porn leads to addiction are annoying me now -_- . Porn hardly ever leads to addiction, just in weak people, maybe who have mental health issues, or attachment issues or find it hard to separate fantasy from reality. I watch porn once or twice a day when i'm on my own but also have a great boyfriend and we have sex once or twice (sometimes three, if i'm lucky!) times a week, we use porn to spice things up in the bedroom but we know it's all fantasy, we're not idiots, we just have desires that need to be met!
14004_73596	A1CF6U3GF7DZEJ	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All these arguments about that porn leads to addiction are annoying me now -_- . Porn hardly ever leads to addiction, just in weak people, maybe who have mental health issues, or attachment issues or find it hard to separate fantasy from reality. I watch porn once or twice a day when i'm on my own but also have a great boyfriend and we have sex once or twice (sometimes three, if i'm lucky!) times a week, we use porn to spice things up in the bedroom but we know it's all fantasy, we're not idiots, we just have desires that need to be met!
14004_73596	A1VGZ2K3HF66TE	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All these arguments about that porn leads to addiction are annoying me now -_- . Porn hardly ever leads to addiction, just in weak people, maybe who have mental health issues, or attachment issues or find it hard to separate fantasy from reality. I watch porn once or twice a day when i'm on my own but also have a great boyfriend and we have sex once or twice (sometimes three, if i'm lucky!) times a week, we use porn to spice things up in the bedroom but we know it's all fantasy, we're not idiots, we just have desires that need to be met!
14004_73596	A35FMMARNAE0JG	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All these arguments about that porn leads to addiction are annoying me now -_- . Porn hardly ever leads to addiction, just in weak people, maybe who have mental health issues, or attachment issues or find it hard to separate fantasy from reality. I watch porn once or twice a day when i'm on my own but also have a great boyfriend and we have sex once or twice (sometimes three, if i'm lucky!) times a week, we use porn to spice things up in the bedroom but we know it's all fantasy, we're not idiots, we just have desires that need to be met!
14004_73596	A1SOGXN0L31B34	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All these arguments about that porn leads to addiction are annoying me now -_- . Porn hardly ever leads to addiction, just in weak people, maybe who have mental health issues, or attachment issues or find it hard to separate fantasy from reality. I watch porn once or twice a day when i'm on my own but also have a great boyfriend and we have sex once or twice (sometimes three, if i'm lucky!) times a week, we use porn to spice things up in the bedroom but we know it's all fantasy, we're not idiots, we just have desires that need to be met!
14007_14004	A173R93OUP56TF	a2	Porn isn't wrong, as long as you aren't doing it behind your partner's back. It's only degrading to the women who choose to pose.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14007_14004	AFKVZ668VGUY9	equal	Porn isn't wrong, as long as you aren't doing it behind your partner's back. It's only degrading to the women who choose to pose.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14007_14004	A2VNR6984SDFGQ	equal	Porn isn't wrong, as long as you aren't doing it behind your partner's back. It's only degrading to the women who choose to pose.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14007_14004	AZIYG4Z9GN4KQ	a2	Porn isn't wrong, as long as you aren't doing it behind your partner's back. It's only degrading to the women who choose to pose.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14007_14004	A18XXNLQSI6JQA	a2	Porn isn't wrong, as long as you aren't doing it behind your partner's back. It's only degrading to the women who choose to pose.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14004_38908	A3UF62O23KAZBW	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	i LIKE porn, jerking off is always a good time
14004_38908	A2ML4TEAJTDQD0	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	i LIKE porn, jerking off is always a good time
14004_38908	A1KYPAJ81BMK6Q	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	i LIKE porn, jerking off is always a good time
14004_38908	A27TG7JJVSH71M	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	i LIKE porn, jerking off is always a good time
14004_38908	A36LEMJLXRXDTG	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	i LIKE porn, jerking off is always a good time
37675_14004	A23AATS9XFHHZM	equal	Porn is entertainment. Is it wrong and evil to have swear words in songs, because some people don't like it? Of course not. Should sex scenes in movies or TV shows be illegal? Nope. If you do not like porn, don't watch it. If you like it, it is your right to watch it.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
37675_14004	ANM4NJQR9N3UJ	equal	Porn is entertainment. Is it wrong and evil to have swear words in songs, because some people don't like it? Of course not. Should sex scenes in movies or TV shows be illegal? Nope. If you do not like porn, don't watch it. If you like it, it is your right to watch it.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
37675_14004	A2NV5THQNHLULM	a1	Porn is entertainment. Is it wrong and evil to have swear words in songs, because some people don't like it? Of course not. Should sex scenes in movies or TV shows be illegal? Nope. If you do not like porn, don't watch it. If you like it, it is your right to watch it.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
37675_14004	A37CE37LHUN8M6	equal	Porn is entertainment. Is it wrong and evil to have swear words in songs, because some people don't like it? Of course not. Should sex scenes in movies or TV shows be illegal? Nope. If you do not like porn, don't watch it. If you like it, it is your right to watch it.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
37675_14004	A3TQLPWV61K8Z0	a1	Porn is entertainment. Is it wrong and evil to have swear words in songs, because some people don't like it? Of course not. Should sex scenes in movies or TV shows be illegal? Nope. If you do not like porn, don't watch it. If you like it, it is your right to watch it.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14004_69927	A29H76PRANC3J7	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	Some people say God is against porn. But we won't know that because the bible does not mench porn because it did not exist during biblical times. So how do we know it is a sin?
14004_69927	AYOLVUJBAIR0M	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	Some people say God is against porn. But we won't know that because the bible does not mench porn because it did not exist during biblical times. So how do we know it is a sin?
14004_69927	A24GO5LYDQE2T1	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	Some people say God is against porn. But we won't know that because the bible does not mench porn because it did not exist during biblical times. So how do we know it is a sin?
14004_69927	A3NKA5KYYMG44F	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	Some people say God is against porn. But we won't know that because the bible does not mench porn because it did not exist during biblical times. So how do we know it is a sin?
14004_69927	ACY3ZOOZMVS7Y	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	Some people say God is against porn. But we won't know that because the bible does not mench porn because it did not exist during biblical times. So how do we know it is a sin?
14004_13986	A1VGZ2K3HF66TE	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All humans have sexual desires. Sometimes, one just isn't in the mood for sex, and would like simple release. Pornography facilitates this.
14004_13986	A4MAWLDWLALJF	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All humans have sexual desires. Sometimes, one just isn't in the mood for sex, and would like simple release. Pornography facilitates this.
14004_13986	A1H7LXMW1ADYEA	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All humans have sexual desires. Sometimes, one just isn't in the mood for sex, and would like simple release. Pornography facilitates this.
14004_13986	A3QGFLKL2G6NJJ	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All humans have sexual desires. Sometimes, one just isn't in the mood for sex, and would like simple release. Pornography facilitates this.
14004_13986	ANI9GSEQ5SPWA	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	All humans have sexual desires. Sometimes, one just isn't in the mood for sex, and would like simple release. Pornography facilitates this.
14004_13998	A24IKSXTNEWTKJ	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	me and my wife share an exciting and passionate love life. we love the porn. we pop it on and use it to kick it up a notch. set the room on fire. for us itt is a way to share and expand the love we enjoy together in the bedroom. so as long as it is legal and everyone is of age then there should be no problem.
14004_13998	A24VXWN224L43F	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	me and my wife share an exciting and passionate love life. we love the porn. we pop it on and use it to kick it up a notch. set the room on fire. for us itt is a way to share and expand the love we enjoy together in the bedroom. so as long as it is legal and everyone is of age then there should be no problem.
14004_13998	AFPH43OQC4ZY	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	me and my wife share an exciting and passionate love life. we love the porn. we pop it on and use it to kick it up a notch. set the room on fire. for us itt is a way to share and expand the love we enjoy together in the bedroom. so as long as it is legal and everyone is of age then there should be no problem.
14004_13998	A32BR6B5I4R8AK	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	me and my wife share an exciting and passionate love life. we love the porn. we pop it on and use it to kick it up a notch. set the room on fire. for us itt is a way to share and expand the love we enjoy together in the bedroom. so as long as it is legal and everyone is of age then there should be no problem.
14004_13998	A29H76PRANC3J7	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	me and my wife share an exciting and passionate love life. we love the porn. we pop it on and use it to kick it up a notch. set the room on fire. for us itt is a way to share and expand the love we enjoy together in the bedroom. so as long as it is legal and everyone is of age then there should be no problem.
14009_14004	A1LNZS1KNSREZB	a2	Is porn wrong? Absolutley not!! Everyone has their own definition of morality. If you don't believe in it then don't look at it. The people who participate in it do it because they want to and they probably enjoy it. Whether your the person watching porn or participating in it, porn is a choice not a case of right or wrong.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14009_14004	A2VU3RYUF022O4	equal	Is porn wrong? Absolutley not!! Everyone has their own definition of morality. If you don't believe in it then don't look at it. The people who participate in it do it because they want to and they probably enjoy it. Whether your the person watching porn or participating in it, porn is a choice not a case of right or wrong.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14009_14004	A39NJG4UQG6M1L	a1	Is porn wrong? Absolutley not!! Everyone has their own definition of morality. If you don't believe in it then don't look at it. The people who participate in it do it because they want to and they probably enjoy it. Whether your the person watching porn or participating in it, porn is a choice not a case of right or wrong.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14009_14004	ARK0ET7P8YIDX	a1	Is porn wrong? Absolutley not!! Everyone has their own definition of morality. If you don't believe in it then don't look at it. The people who participate in it do it because they want to and they probably enjoy it. Whether your the person watching porn or participating in it, porn is a choice not a case of right or wrong.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14009_14004	A1PLR1GNXP3VCP	a2	Is porn wrong? Absolutley not!! Everyone has their own definition of morality. If you don't believe in it then don't look at it. The people who participate in it do it because they want to and they probably enjoy it. Whether your the person watching porn or participating in it, porn is a choice not a case of right or wrong.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
74812_14004	AXL8STMTF8Z21	a1	NO. I am a female who watches porn. It does not bother me if my boyfriend watches porn. I think its natural for people to have sexual desires. If people feel uncomfortable with the idea, just don't watch it. But, people who love porn can watch all the videos they want and I see no wrong with that.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
74812_14004	A3D45BRT89JBKR	a2	NO. I am a female who watches porn. It does not bother me if my boyfriend watches porn. I think its natural for people to have sexual desires. If people feel uncomfortable with the idea, just don't watch it. But, people who love porn can watch all the videos they want and I see no wrong with that.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
74812_14004	AVPHXIHCQODIP	equal	NO. I am a female who watches porn. It does not bother me if my boyfriend watches porn. I think its natural for people to have sexual desires. If people feel uncomfortable with the idea, just don't watch it. But, people who love porn can watch all the videos they want and I see no wrong with that.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
74812_14004	AHKGS3PSLRN5K	a1	NO. I am a female who watches porn. It does not bother me if my boyfriend watches porn. I think its natural for people to have sexual desires. If people feel uncomfortable with the idea, just don't watch it. But, people who love porn can watch all the videos they want and I see no wrong with that.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
74812_14004	A3OZ8PHM1RHG3Z	equal	NO. I am a female who watches porn. It does not bother me if my boyfriend watches porn. I think its natural for people to have sexual desires. If people feel uncomfortable with the idea, just don't watch it. But, people who love porn can watch all the videos they want and I see no wrong with that.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14004_35341	A3M2FOE9I1PAGK	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	it is not wrong, and if your talking about the actors doing the scene its theyre choice..they like doing it and its not degrading to women they wanna do it. we have freedom of expression you know. and it also helps some of us to be open about sex
14004_35341	A2PT66AV8UVWI9	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	it is not wrong, and if your talking about the actors doing the scene its theyre choice..they like doing it and its not degrading to women they wanna do it. we have freedom of expression you know. and it also helps some of us to be open about sex
14004_35341	ASLGHXA4453BQ	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	it is not wrong, and if your talking about the actors doing the scene its theyre choice..they like doing it and its not degrading to women they wanna do it. we have freedom of expression you know. and it also helps some of us to be open about sex
14004_35341	A3QGFLKL2G6NJJ	equal	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	it is not wrong, and if your talking about the actors doing the scene its theyre choice..they like doing it and its not degrading to women they wanna do it. we have freedom of expression you know. and it also helps some of us to be open about sex
14004_35341	A83ZC8A60KZUB	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	it is not wrong, and if your talking about the actors doing the scene its theyre choice..they like doing it and its not degrading to women they wanna do it. we have freedom of expression you know. and it also helps some of us to be open about sex
61111_14004	A2MA8UBXR667C1	a2	Everyone has sex, so making a profit on it isn't wrong it's genius	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
61111_14004	A1O0VL10WAL009	a2	Everyone has sex, so making a profit on it isn't wrong it's genius	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
61111_14004	A3QGFLKL2G6NJJ	a2	Everyone has sex, so making a profit on it isn't wrong it's genius	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
61111_14004	A3TQLPWV61K8Z0	a2	Everyone has sex, so making a profit on it isn't wrong it's genius	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
61111_14004	A3VSSR0EET78ZY	a1	Everyone has sex, so making a profit on it isn't wrong it's genius	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
13988_14004	A355WQTTJP9XAH	a2	Everyone has their own desires, and sure women are degraded by pornography but it's their choice to choose that career path. If they want to be in that business, it's their choice.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
13988_14004	A1YIBA1KYF80UD	equal	Everyone has their own desires, and sure women are degraded by pornography but it's their choice to choose that career path. If they want to be in that business, it's their choice.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
13988_14004	A225BSXXDBNZWL	a1	Everyone has their own desires, and sure women are degraded by pornography but it's their choice to choose that career path. If they want to be in that business, it's their choice.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
13988_14004	A32BR6B5I4R8AK	a1	Everyone has their own desires, and sure women are degraded by pornography but it's their choice to choose that career path. If they want to be in that business, it's their choice.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
13988_14004	A1PPSQ5PBCZ9JY	a2	Everyone has their own desires, and sure women are degraded by pornography but it's their choice to choose that career path. If they want to be in that business, it's their choice.	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
14004_49684	A355WQTTJP9XAH	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	It is no more wrong than any other form of expression that is used for exploitation.
14004_49684	A22DSLJRZUPHJO	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	It is no more wrong than any other form of expression that is used for exploitation.
14004_49684	A23AATS9XFHHZM	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	It is no more wrong than any other form of expression that is used for exploitation.
14004_49684	A26MJ1P00B7ZB8	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	It is no more wrong than any other form of expression that is used for exploitation.
14004_49684	A244X00310JSR6	a2	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	It is no more wrong than any other form of expression that is used for exploitation.
14004_37292	A2HO6I23V0847M	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	hmm, yess there either all virgins or still live at home with there mothers and cant have porn LOL
14004_37292	A3QGFLKL2G6NJJ	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	hmm, yess there either all virgins or still live at home with there mothers and cant have porn LOL
14004_37292	A3DCVHBUWZIET7	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	hmm, yess there either all virgins or still live at home with there mothers and cant have porn LOL
14004_37292	A2K1FEPBGBOQ69	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	hmm, yess there either all virgins or still live at home with there mothers and cant have porn LOL
14004_37292	A1WFN26L55010K	a1	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?	hmm, yess there either all virgins or still live at home with there mothers and cant have porn LOL
13987_14004	A3QGFLKL2G6NJJ	a2	Yeah, women are degraded by pornography, but if it's already done, why shouldn't we watch it? We can't stop something that has already happened, so let's just go for it :P	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
13987_14004	A3TQLPWV61K8Z0	a2	Yeah, women are degraded by pornography, but if it's already done, why shouldn't we watch it? We can't stop something that has already happened, so let's just go for it :P	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
13987_14004	A2ZVXXTILULRNN	a2	Yeah, women are degraded by pornography, but if it's already done, why shouldn't we watch it? We can't stop something that has already happened, so let's just go for it :P	Porn kills nobody. It's a profitable source of entertainment for some. Can somebody really tell me what's wrong with it without injecting their moral standards into the argument?
